ATTRIBUTE_genus	ATTRIBUTE_localisation	ATTRIBUTE_species	Annotated Adduct Features ID	Best Ion	Correlated Features Group ID	G1	G2	G3	G4	G5	G6	GNPSGROUP:BK	GNPSGROUP:Clematis	GNPSGROUP:Clematis alpina	GNPSGROUP:Clematis chinensis	GNPSGROUP:Clematis flammula	GNPSGROUP:Clematis heracleifolia	GNPSGROUP:Clematis koreana	GNPSGROUP:Clematis recta	GNPSGROUP:Clematis tangutica	GNPSGROUP:Clematis terniflora	GNPSGROUP:Clematis vitalba	GNPSGROUP:Clematis viticella	GNPSGROUP:jbn	GNPSGROUP:jbuf	GNPSGROUP:nan	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	MS2 Verification Comment	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	neutral M mass	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
Clematis	jbn	Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2356.804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20032.834	0.0	0.0	4006.5667999999996	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"480","main.cluster index_upperinput":"480"}	This Node is a Singleton	N/A	N/A	N/A	 	2.1071	2.1071	0	N/A	N/A	40065.668	1	480	-1	 	1	356.1556	1	356.1556	40065.668
Clematis	jbn	Clematis chinensis,Clematis tangutica	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4530.884	0.0	28041.1115	0.0	0.0	0.0	0.0	20942.805	0.0	0.0	0.0	7702.5028	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"481","main.cluster index_upperinput":"481"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=415&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	2.1127	2.1127	0	N/A	N/A	77025.02799999999	2	481	415	 	2	448.1943	1	448.1943	77025.02799999999
Clematis	jbn	Clematis recta	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6755.936470588235	0.0	0.0	0.0	0.0	0.0	38283.64	0.0	0.0	0.0	0.0	11485.092	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"482","main.cluster index_upperinput":"482"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=32&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	2.1171	2.1171	0	N/A	N/A	114850.92	1	482	32	 	1	294.1647	1	294.1647	114850.92
Clematis	jbn,jbuf	Clematis tangutica,Clematis vitalba,Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69901.04647058823	0.0	0.0	0.0	0.0	0.0	0.0	832953.2	57128.835	120553.46	0.0	105269.584	19374.56428571429	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"483","main.cluster index_upperinput":"483"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=70&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	2.1272	2.1272	0	N/A	N/A	1188317.7899999998	4	483	70	 	4	300.0720	1	300.0720	1188317.7899999998
Clematis	jbuf	Clematis recta	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4466.955882352941	0.0	0.0	0.0	0.0	0.0	25312.75	0.0	0.0	0.0	0.0	0.0	10848.32142857143	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"484","main.cluster index_upperinput":"484"}	This Node is a Singleton	N/A	N/A	N/A	 	2.1363	2.1363	0	N/A	N/A	75938.25	1	484	-1	 	1	368.1930	1	368.1930	75938.25
Clematis	jbn	Clematis flammula,Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2042.1295294117647	0.0	0.0	12587.417	0.0	0.0	0.0	0.0	11064.3925	0.0	0.0	3471.6202	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"485","main.cluster index_upperinput":"485"}	This Node is a Singleton	N/A	N/A	N/A	 	2.1365	2.1365	0	N/A	N/A	34716.202	2	485	-1	 	2	383.1318	1	383.1318	34716.202
Clematis	jbn	Clematis recta	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	619.4341176470588	0.0	0.0	0.0	0.0	0.0	3510.1266666666666	0.0	0.0	0.0	0.0	1053.038	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"486","main.cluster index_upperinput":"486"}	This Node is a Singleton	N/A	N/A	N/A	 	2.1388	2.1388	0	N/A	N/A	10530.38	1	486	-1	 	1	781.1798	1	781.1798	10530.38
Clematis	jbn,jbuf	Clematis recta,Clematis flammula,Clematis vitalba,Clematis terniflora,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6403.151735294117	0.0	0.0	20689.13	0.0	24042.658	10110.459	0.0	4444.617	12450.590250000001	0.0	9781.2267	1577.330357142857	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"487","main.cluster index_upperinput":"487"}	This Node is a Singleton	N/A	N/A	N/A	 	2.1421	2.1421	0	N/A	N/A	108853.57949999999	6	487	-1	 	6	302.1237	1	302.1237	108853.57949999999
Clematis	jbuf	Clematis vitalba,Clematis viticella	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8962.018588235294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70592.07	11170.176	0.0	21764.902285714288	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"488","main.cluster index_upperinput":"488"}	This Node is a Singleton	N/A	N/A	N/A	 	2.1428	2.1428	0	N/A	N/A	152354.31600000002	2	488	-1	 	2	308.1130	1	308.1130	152354.31600000002
Clematis	jbn	Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1767.6965882352943	0.0	0.0	0.0	0.0	30050.842	0.0	0.0	0.0	0.0	0.0	3005.0842000000002	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"489","main.cluster index_upperinput":"489"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=329&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	2.1436	2.1436	0	N/A	N/A	30050.842	1	489	329	 	1	223.1332	1	223.1332	30050.842
Clematis	jbn	Clematis alpina	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2970.838705882353	16834.752666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5050.4258	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"490","main.cluster index_upperinput":"490"}	This Node is a Singleton	N/A	N/A	N/A	 	2.1456	2.1456	0	N/A	N/A	50504.258	1	490	-1	 	1	540.1714	1	540.1714	50504.258
Clematis	jbn,jbuf	Clematis recta,Clematis alpina	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38061.87094117647	3435.042	0.0	0.0	0.0	0.0	212248.89333333334	0.0	0.0	0.0	0.0	24881.989999999998	56890.27228571429	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"491","main.cluster index_upperinput":"491"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=291&task=e78fedabd7e442a5ab29e97450b8647a&show=true	InChI=1S/C32H38O21/c33-6-16-20(41)23(44)29(53-30-24(45)19(40)14(39)8-47-30)32(50-16)51-27-21(42)17(7-34)49-31(25(27)46)52-28-22(43)18-13(38)4-10(35)5-15(18)48-26(28)9-1-2-11(36)12(37)3-9/h1-5,14,16-17,19-21,23-25,27,29-42,44-46H,6-8H2/t14-,16-,17-,19+,20-,21-,23+,24-,25-,27+,29-,30+,31+,32+/m1/s1	3-[(2S,3R,4S,5R,6R)-4-[(2S,3R,4S,5S,6R)-4,5-dihydroxy-6-(hydroxymethyl)-3-[(2S,3R,4S,5R)-3,4,5-trihydroxyoxan-2-yl]oxyoxan-2-yl]oxy-3,5-dihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-2-(3,4-dihydroxyphenyl)-5,7-dihydroxychromen-4-one	0.9016270000000001	 	2.1517	2.1517	0	N/A	CCMSLIB00004706451	647051.806	4	491	291	 	4	759.1988	1	759.1988	647051.806
Clematis	jbn	Clematis flammula	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	479.25126470588236	0.0	0.0	8147.2715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	814.7271499999999	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"492","main.cluster index_upperinput":"492"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=32&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	2.1556	2.1556	0	N/A	N/A	8147.2715	1	492	32	 	1	602.2306	1	602.2306	8147.2715
Clematis	jbn,jbuf	Clematis recta,Clematis flammula,Clematis vitalba,Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11305.63694117647	0.0	0.0	46627.07	0.0	0.0	10657.162	0.0	15241.7	41556.936	0.0	15155.5683	5805.735	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"493","main.cluster index_upperinput":"493"}	This Node is a Singleton	N/A	N/A	N/A	 	2.1561	2.1561	0	N/A	N/A	192195.828	5	493	-1	 	5	307.1687	1	307.1687	192195.828
Clematis	jbuf	Clematis alpina	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4053.47294117647	22969.679999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9844.14857142857	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"494","main.cluster index_upperinput":"494"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=15&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	2.1601	2.1601	0	N/A	N/A	68909.04	1	494	15	 	1	266.1381	1	266.1381	68909.04
Clematis	jbuf	Clematis alpina	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1050.7719411764706	5954.374333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2551.874714285714	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"495","main.cluster index_upperinput":"495"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=301&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	2.1601	2.1601	0	N/A	N/A	17863.123	1	495	301	 	1	295.1284	1	295.1284	17863.123
Clematis	jbuf	Clematis viticella	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	579.6186470588235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9853.517	0.0	1407.6452857142856	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"496","main.cluster index_upperinput":"496"}	This Node is a Singleton	N/A	N/A	N/A	 	2.1657	2.1657	0	N/A	N/A	9853.517	1	496	-1	 	1	323.1712	1	323.1712	9853.517
Clematis	jbn	Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42606.36470588235	0.0	0.0	0.0	0.0	724308.2	0.0	0.0	0.0	0.0	0.0	72430.81999999999	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"497","main.cluster index_upperinput":"497"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=44&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	2.1658	2.1658	0	N/A	N/A	724308.2	1	497	44	 	1	312.2169	1	312.2169	724308.2
Clematis	jbn	Clematis alpina,Clematis flammula	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5562.697647058823	18432.63	0.0	39267.97	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9456.586	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"498","main.cluster index_upperinput":"498"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=42&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	2.1670	2.1670	0	N/A	N/A	94565.86	2	498	42	 	2	968.2670	1	968.2670	94565.86
Clematis	jbn	Clematis alpina	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22245.926470588234	126060.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37818.075	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"499","main.cluster index_upperinput":"499"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=42&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	2.1671	2.1671	0	N/A	N/A	378180.75	1	499	42	 	1	951.2394	1	951.2394	378180.75
Clematis	jbn	Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	432.0787294117647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3672.6692	0.0	0.0	734.5338399999999	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"500","main.cluster index_upperinput":"500"}	This Node is a Singleton	1S/C15H20N6O8/c1-5(23)7(14(26)27)19-15(28)20-11-8-12(17-3-16-11)21(4-18-8)13-10(25)9(24)6(2-22)29-13/h3-7,9-10,13,22-25H,2H2,1H3,(H,26,27)(H2,16,17,19,20,28)/t5-,6-,7+,9-,10-,13-/m1/s1	Massbank:RP030803 N6-Threonylcarbamoyladenosine|t(6)a|(2S,3R)-2-[[9-[(2R,3R,4S,5R)-3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]purin-6-yl]carbamoylamino]-3-hydroxybutanoic acid	0.78737	 	2.1696	2.1696	0	C[C@H]([C@@H](C(=O)O)NC(=O)Nc1c2c(ncn1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O)O	CCMSLIB00005738446	7345.3384	1	500	-1	 	1	413.1419	1	413.1419	7345.3384
Clematis	jbuf	Clematis alpina	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	775.8521764705882	4396.495666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1884.2124285714285	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"501","main.cluster index_upperinput":"501"}	This Node is a Singleton	N/A	N/A	N/A	 	2.1712	2.1712	0	N/A	N/A	13189.487	1	501	-1	 	1	659.3767	2	330.1883	13189.487
Clematis	jbn	Clematis flammula	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	707.0261764705882	0.0	0.0	12019.445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1201.9445	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"502","main.cluster index_upperinput":"502"}	This Node is a Singleton	N/A	N/A	N/A	 	2.1774	2.1774	0	N/A	N/A	12019.445	1	502	-1	 	1	382.1140	1	382.1140	12019.445
Clematis	jbuf	Clematis alpina	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1872.9409411764705	10613.332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4548.570857142857	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"503","main.cluster index_upperinput":"503"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=2&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	2.1826	2.1826	0	N/A	N/A	31839.996	1	503	2	 	1	314.2070	1	314.2070	31839.996
Clematis	jbn	Clematis tangutica	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	578.2968823529412	0.0	0.0	0.0	0.0	0.0	0.0	9831.047	0.0	0.0	0.0	983.1047000000001	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"504","main.cluster index_upperinput":"504"}	This Node is a Singleton	N/A	N/A	N/A	 	2.1900	2.1900	0	N/A	N/A	9831.047	1	504	-1	 	1	370.1510	1	370.1510	9831.047
Clematis	jbn,jbuf	Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9301.711764705882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79064.55	0.0	6065.4580000000005	13924.93142857143	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"505","main.cluster index_upperinput":"505"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=136&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	2.1916	2.1916	0	N/A	N/A	158129.1	2	505	136	 	2	365.1233	1	365.1233	158129.1
Clematis	jbn	Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	295.82723529411766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2514.5315	0.0	0.0	502.9063	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"506","main.cluster index_upperinput":"506"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=636&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	2.1921	2.1921	0	N/A	N/A	5029.063	1	506	636	 	1	444.1716	1	444.1716	5029.063
Clematis	jbuf	Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	375.3341588235294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3190.34035	0.0	0.0	911.5258142857143	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"507","main.cluster index_upperinput":"507"}	This Node is a Singleton	N/A	N/A	N/A	 	2.1944	2.1944	0	N/A	N/A	6380.6807	1	507	-1	 	1	202.0498	1	202.0498	6380.6807
Clematis	jbn,jbuf	Clematis recta,Clematis chinensis,Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3245.4193529411764	0.0	7438.081	0.0	0.0	0.0	7128.473333333332	0.0	9455.2735	0.0	0.0	3378.6709	3055.06	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"508","main.cluster index_upperinput":"508"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=32&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	2.1950	2.1950	0	N/A	N/A	55172.129	3	508	32	 	3	198.0766	1	198.0766	55172.129
Clematis	jbn,jbuf	Clematis recta,Clematis chinensis,Clematis alpina,Clematis heracleifolia,Clematis vitalba,Clematis terniflora,Clematis koreana,Clematis viticella	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33843.70888235294	24262.296666666665	70982.0375	0.0	11505.613	29427.93	47694.80333333334	0.0	38708.59	30910.248	37336.457	32159.6075	36249.568	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"509","main.cluster index_upperinput":"509"}	This Node is a Singleton	N/A	N/A	N/A	 	2.1985	2.1985	0	N/A	N/A	575343.0510000001	10	509	-1	 	10	386.1449	1	386.1449	575343.0510000001
Clematis	jbn	Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17698.413529411766	0.0	0.0	0.0	0.0	300873.03	0.0	0.0	0.0	0.0	0.0	30087.303000000004	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"510","main.cluster index_upperinput":"510"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=44&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	2.1999	2.1999	0	N/A	N/A	300873.03	1	510	44	 	1	212.1644	1	212.1644	300873.03
Clematis	jbn,jbuf	Clematis recta,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2249.6056470588237	0.0	0.0	0.0	0.0	27749.908	3497.7960000000003	0.0	0.0	0.0	0.0	2774.9908	1499.0554285714286	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"511","main.cluster index_upperinput":"511"}	This Node is a Singleton	N/A	N/A	N/A	 	2.2004	2.2004	0	N/A	N/A	38243.296	2	511	-1	 	2	374.1817	1	374.1817	38243.296
Clematis	jbn	Clematis flammula	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16607.98705882353	0.0	0.0	282335.78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28233.578	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"512","main.cluster index_upperinput":"512"}	This Node is a Singleton	N/A	N/A	N/A	 	2.2011	2.2011	0	N/A	N/A	282335.78	1	512	-1	 	1	326.0958	1	326.0958	282335.78
Clematis	jbn,jbuf	Clematis recta,Clematis chinensis,Clematis heracleifolia,Clematis flammula,Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26649.334235294118	0.0	31953.787	62159.836	10831.287	0.0	64156.371666666666	0.0	61835.435	0.0	0.0	24973.828	29042.91457142857	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"513","main.cluster index_upperinput":"513"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=252&task=e78fedabd7e442a5ab29e97450b8647a&show=true	InChI=1S/C15H16O9/c16-5-8-10(19)11(20)12(21)15(22-8)24-14-7(17)3-1-6-2-4-9(18)23-13(6)14/h1-4,8,10-12,15-17,19-21H,5H2/t8-,10-,11+,12-,15+/m1/s1	NCGC00380261-01!7-hydroxy-8-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-2-one	0.79157	 	2.2019	2.2019	0	OC[C@H]1O[C@@H](OC2=C3OC(=O)C=CC3=CC=C2O)[C@H](O)[C@@H](O)[C@@H]1O	CCMSLIB00000848729	453038.682	6	513	252	 	6	358.1132	1	358.1132	453038.682
Clematis	jbn	Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	467.55014705882354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3974.17625	0.0	0.0	794.83525	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"514","main.cluster index_upperinput":"514"}	This Node is a Singleton	N/A	N/A	N/A	 	2.2078	2.2078	0	N/A	N/A	7948.3525	1	514	-1	 	1	504.1711	1	504.1711	7948.3525
Clematis	jbuf	Clematis viticella	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	639.3920588235295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10869.665	0.0	1552.8092857142858	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"515","main.cluster index_upperinput":"515"}	This Node is a Singleton	N/A	N/A	N/A	 	2.2089	2.2089	0	N/A	N/A	10869.665	1	515	-1	 	1	257.1857	1	257.1857	10869.665
