ATTRIBUTE_genus	ATTRIBUTE_localisation	ATTRIBUTE_species	Annotated Adduct Features ID	Best Ion	Correlated Features Group ID	G1	G2	G3	G4	G5	G6	GNPSGROUP:BK	GNPSGROUP:Clematis	GNPSGROUP:Clematis alpina	GNPSGROUP:Clematis chinensis	GNPSGROUP:Clematis flammula	GNPSGROUP:Clematis heracleifolia	GNPSGROUP:Clematis koreana	GNPSGROUP:Clematis recta	GNPSGROUP:Clematis tangutica	GNPSGROUP:Clematis terniflora	GNPSGROUP:Clematis vitalba	GNPSGROUP:Clematis viticella	GNPSGROUP:jbn	GNPSGROUP:jbuf	GNPSGROUP:nan	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	MS2 Verification Comment	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	neutral M mass	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
Clematis	jbuf,jbn	Clematis tangutica,Clematis terniflora,Clematis flammula,Clematis viticella	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1637.89672	0.0	0.0	710.1915	0.0	0.0	0.0	6995.315	797.03	0.0	7876.4307	1417.0894166666667	1969.107675	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"166","main.cluster index_upperinput":"166"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=68&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	InChI=1S/C26H34O12/c1-34-17-8-6-15(11-16(17)30)25(38-26-24(33)23(32)22(31)20(12-28)37-26)21(13-29)36-18-7-5-14(4-3-9-27)10-19(18)35-2/h3-8,10-11,20-33H,9,12-13H2,1-2H3/b4-3+/t20-,21?,22-,23+,24-,25?,26+/m1/s1	NCGC00381098-01_C26H34O12_3-Hydroxy-1-(3-hydroxy-4-methoxyphenyl)-2-{4-[(1E)-3-hydroxy-1-propen-1-yl]-2-methoxyphenoxy}propyl beta-D-glucopyranoside	0.88	 	2.6537	2.6537	0	COC1=CC=C(C=C1O)C(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)C(CO)OC3=C(OC)C=C(\C=C\CO)C=C3	CCMSLIB00000853975	16378.9672	4	166	68	 	4	521.2018	1	521.2018	16378.9672
Clematis	jbuf	Clematis alpina	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	720.1045999999999	7201.0459999999985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1800.2614999999996	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"167","main.cluster index_upperinput":"167"}	This Node is a Singleton	N/A	N/A	N/A	 	2.6568	2.6568	0	N/A	N/A	7201.0459999999985	1	167	-1	 	1	431.7733	1	431.7733	7201.0459999999985
Clematis	jbuf,jbn	Clematis flammula,Clematis alpina	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	721.0426320000001	7072.473000000001	0.0	137.95332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.99222	1768.1182500000002	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"168","main.cluster index_upperinput":"168"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=53&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	N/A	N/A	N/A	 	2.6562	2.6562	0	N/A	N/A	7210.4263200000005	2	168	53	 	2	540.2589	1	540.2589	7210.4263200000005
Clematis	jbuf,jbn	Clematis recta,Clematis flammula,Clematis koreana,Clematis chinensis,Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	602.9516120000001	0.0	2547.0247	92.50726	0.0	746.3336	77.36316	0.0	0.0	2566.2874	0.0	992.0254933333333	19.34079	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"169","main.cluster index_upperinput":"169"}	This Node is a Singleton	N/A	N/A	N/A	 	2.6589	2.6589	0	N/A	N/A	6029.51612	5	169	-1	 	5	442.0924	1	442.0924	6029.51612
Clematis,BK	nan,jbuf,jbn	Clematis terniflora,Clematis recta,Clematis koreana,BK,Clematis chinensis,Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1.0417153	1560.7105174	0.0	8688.021	0.0	0.0	455.51282	114.112854	0.0	4570.0215	1779.437	0.0	2582.1653866666666	28.5282135	1.0417153	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"170","main.cluster index_upperinput":"170"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=3&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	InChI=1S/C18H28O9/c19-9-13-15(23)16(24)17(25)18(27-13)26-7-3-1-2-4-11-10(8-14(21)22)5-6-12(11)20/h1-2,10-11,13,15-19,23-25H,3-9H2,(H,21,22)/b2-1-/t10-,11-,13?,15?,16?,17?,18?/m1/s1	NCGC00380878-01_C18H28O9_Cyclopentaneacetic acid, 2-[(2Z)-5-(hexopyranosyloxy)-2-penten-1-yl]-3-oxo-, (1R,2R)-	0.782853	 	2.6601	2.6601	0	OCC1OC(OCC\C=C/C[C@@H]2[C@H](CCC2=O)CC(O)=O)C(O)C(O)C1O	CCMSLIB00000852269	15608.1468893	6	170	3	 	6	411.1623	1	411.1623	15608.1468893
Clematis,BK	nan,jbuf,jbn	Clematis tangutica,Clematis terniflora,Clematis recta,Clematis viticella,Clematis koreana,BK,Clematis chinensis,Clematis vitalba	 	 	4.0	0.0	0.0	0.0	0.0	0.0	0.0	5.221284	4451.8398320999995	0.0	13037.007	0.0	0.0	1187.7397	141.7256	83.375336	20663.553	9376.005	28.992685	7391.280006	42.679571249999995	5.221284	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"171","main.cluster index_upperinput":"171"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=4&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	InChI=1S/C12H18O4/c1-11(2,15)5-4-8-6-10(14)12(3,16)7-9(8)13/h4-6,9,13,15-16H,7H2,1-3H3/b5-4+/t9-,12+/m1/s1	NCGC00380626-01_C12H18O4_2-Cyclohexen-1-one, 4,6-dihydroxy-3-[(1E)-3-hydroxy-3-methyl-1-buten-1-yl]-6-methyl-, (4R,6S)-	0.7685810000000001	 	2.6622	2.6622	0	CC(C)(O)/C=C/C1=C/C(=O)[C@@](C)(O)C[C@H]1O	CCMSLIB00000851266	44523.61960499999	8	171	4	 	8	209.1178	1	209.1178	44523.61960499999
Clematis	jbuf,jbn	Clematis viticella,Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	957.1166999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4033.691	5537.476	672.2818333333333	1384.369	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"172","main.cluster index_upperinput":"172"}	This Node is a Singleton	N/A	N/A	N/A	 	2.6615	2.6615	0	N/A	N/A	9571.167	2	172	-1	 	2	409.1123	1	409.1123	9571.167
Clematis,BK	nan,jbuf,jbn	Clematis terniflora,Clematis recta,Clematis viticella,Clematis koreana,BK,Clematis chinensis	 	 	4.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8960029	1673.9357728000002	0.0	5823.973000000001	0.0	0.0	570.9714	71.979034	0.0	10265.555	0.0	6.879294	2776.7499000000003	19.714582	1.8960029	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"173","main.cluster index_upperinput":"173"}	This Node is a Singleton	N/A	N/A	N/A	 	2.6625	2.6625	0	N/A	N/A	16741.2537309	6	173	-1	 	6	191.1069	1	191.1069	16741.2537309
Clematis	jbuf,jbn	Clematis tangutica,Clematis recta,Clematis alpina	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4685.36041753	26468.822	0.0	0.0	0.0	0.0	20380.49	4.2921752999999985	0.0	0.0	0.0	0.7153625499999997	11712.328000000001	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"174","main.cluster index_upperinput":"174"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=20&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	N/A	N/A	N/A	 	2.6733	2.6733	0	N/A	N/A	46853.6041753	3	174	20	 	3	935.2440	1	935.2440	46853.6041753
Clematis	jbuf	Clematis recta	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2779.2977000000005	0.0	0.0	0.0	0.0	0.0	27792.977000000006	0.0	0.0	0.0	0.0	0.0	6948.244250000002	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"175","main.cluster index_upperinput":"175"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=20&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	N/A	N/A	N/A	 	2.6827	2.6827	0	N/A	N/A	27792.977000000006	1	175	20	 	1	905.2349	1	905.2349	27792.977000000006
Clematis	jbuf,jbn	Clematis tangutica,Clematis terniflora,Clematis viticella,Clematis chinensis	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5092.1129627	0.0	56.373627	0.0	0.0	0.0	0.0	21629.1	18935.21	0.0	10300.446	6770.113937833333	2575.1115	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"176","main.cluster index_upperinput":"176"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=4&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	N/A	N/A	N/A	 	2.6913	2.6913	0	N/A	N/A	50921.129627	4	176	4	 	4	175.1488	1	175.1488	50921.129627
Clematis,BK	nan,jbuf,jbn	Clematis tangutica,Clematis koreana,Clematis alpina,BK,Clematis chinensis,Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1.8261029	395.881484	139.38072	2857.099	0.0	0.0	502.3844	0.0	285.1084	0.0	174.84232	0.0	636.5723533333334	34.84518	1.8261029	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"177","main.cluster index_upperinput":"177"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=18&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	N/A	N/A	N/A	 	2.6940	2.6940	0	N/A	N/A	3960.6409429000005	6	177	18	 	6	251.1395	1	251.1395	3960.6409429000005
Clematis	jbuf,jbn	Clematis heracleifolia,Clematis tangutica,Clematis flammula,Clematis viticella	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	782.425736	0.0	0.0	164.84866	626.263	0.0	0.0	5991.3696	0.0	0.0	1041.7761	1026.0363766666667	417.009775	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"178","main.cluster index_upperinput":"178"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=5&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	N/A	Spectral Match to 3-Hydroxy-4-methoxycinnamic acid from NIST14	0.9032180000000001	 	2.6991	2.6991	0	COC1=C(C=C(C=C1)C=CC(=O)O)O	CCMSLIB00003134846	7824.25736	4	178	5	 	4	195.0652	1	195.0652	7824.25736
Clematis,BK	nan,jbn	Clematis koreana,BK	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	2.1038456	1856.405	0.0	0.0	0.0	0.0	18564.05	0.0	0.0	0.0	0.0	0.0	3094.008333333333	0.0	2.1038456	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"179","main.cluster index_upperinput":"179"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=5&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	N/A	N/A	N/A	 	2.7015	2.7015	0	N/A	N/A	18566.153845599998	2	179	5	 	2	312.1813	1	312.1813	18566.153845599998
Clematis,BK	nan,jbuf,jbn	Clematis tangutica,Clematis terniflora,Clematis recta,Clematis koreana,Clematis alpina,BK,Clematis chinensis,Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.97462726	1556.036613	1468.4620000000002	8263.056999999999	0.0	0.0	2064.0112	1162.3425	272.51453	947.6345	1382.3444	0.0	2154.926938333333	657.701125	0.97462726	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"180","main.cluster index_upperinput":"180"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=4&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	N/A	N/A	N/A	 	2.7052	2.7052	0	N/A	N/A	15561.340757259999	8	180	4	 	8	207.0659	1	207.0659	15561.340757259999
Clematis,BK	nan,jbuf,jbn	Clematis heracleifolia,Clematis tangutica,Clematis terniflora,Clematis flammula,Clematis viticella,BK,Clematis chinensis,Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1.1345726	10340.19585	0.0	12552.74	10900.236	8678.482	0.0	0.0	43502.453	11535.165	9291.362	6941.5205	14630.326000000001	3905.0006249999997	1.1345726	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"181","main.cluster index_upperinput":"181"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=4&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	N/A	N/A	N/A	 	2.7083	2.7083	0	N/A	N/A	103403.09307260001	8	181	4	 	8	209.1540	1	209.1540	103403.09307260001
Clematis	jbuf	Clematis viticella	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	826.5838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8265.838	0.0	2066.4595	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"182","main.cluster index_upperinput":"182"}	This Node is a Singleton	N/A	N/A	N/A	 	2.7207	2.7207	0	N/A	N/A	8265.838	1	182	-1	 	1	313.1439	1	313.1439	8265.838
Clematis,BK	nan,jbn	Clematis flammula,Clematis koreana,BK	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1.0030847	1683.7947557	0.0	0.0	16800.87	0.0	37.077557	0.0	0.0	0.0	0.0	0.0	2806.324592833333	0.0	1.0030847	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"183","main.cluster index_upperinput":"183"}	This Node is a Singleton	N/A	N/A	N/A	 	2.7204	2.7204	0	N/A	N/A	16838.9506417	3	183	-1	 	3	330.1709	1	330.1709	16838.9506417
Clematis,BK	nan,jbuf,jbn	Clematis heracleifolia,Clematis recta,Clematis flammula,Clematis koreana,Clematis alpina,BK,Clematis chinensis,Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	2.7985506	1087.885481	3232.0056	772.50757	192.6206	611.76013	301.77197	882.9526400000002	0.0	0.0	4885.2363	0.0	1025.3560733333334	1181.6795925000001	2.7985506	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"184","main.cluster index_upperinput":"184"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=16&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	N/A	N/A	N/A	 	2.7247	2.7247	0	N/A	N/A	10881.6533606	8	184	16	 	8	377.1457	1	377.1457	10881.6533606
Clematis,BK	nan,jbuf,jbn	Clematis heracleifolia,Clematis tangutica,Clematis terniflora,Clematis recta,Clematis viticella,Clematis koreana,Clematis alpina,BK,Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	3.674601	22077.3459	6792.343000000002	0.0	0.0	86620.26	10521.473	18998.225	36359.72	16104.893999999998	21650.584	23725.96	14106.111833333332	34034.197	3.674601	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"185","main.cluster index_upperinput":"185"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=5&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	InChI=1S/C10H10O4/c1-14-9-6-7(2-4-8(9)11)3-5-10(12)13/h2-6,11H,1H3,(H,12,13)/b5-3+	Spectral Match to trans-Ferulic acid from NIST14	0.880842	 	2.7278	2.7278	0	COC1=C(C=CC(=C1)/C=C/C(=O)O)O	CCMSLIB00003136165	220777.13360099998	9	185	5	 	9	177.0553	1	177.0553	220777.13360099998
Clematis,BK	nan,jbuf,jbn	Clematis tangutica,Clematis terniflora,Clematis recta,Clematis flammula,Clematis koreana,Clematis alpina,BK,Clematis chinensis,Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	4.706901	4086.20901	2404.7876	7149.4814	8697.205	0.0	5081.596	2522.4624	10175.151	3886.5083	944.8984	0.0	5989.140016666666	1231.8125	4.706901	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"186","main.cluster index_upperinput":"186"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=4&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	N/A	N/A	N/A	 	2.7360	2.7360	0	N/A	N/A	40866.79700099999	9	186	4	 	9	189.1277	1	189.1277	40866.79700099999
Clematis	jbuf,jbn	Clematis recta,Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4194.61231177	0.0	0.0	0.0	0.0	0.0	41941.76	0.0	0.0	4.3631177	0.0	0.7271862833333333	10485.44	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"187","main.cluster index_upperinput":"187"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=3&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	N/A	N/A	N/A	 	2.7376	2.7376	0	N/A	N/A	41946.1231177	2	187	3	 	2	353.0881	1	353.0881	41946.1231177
Clematis,BK	nan,jbuf,jbn	Clematis heracleifolia,Clematis tangutica,Clematis terniflora,Clematis recta,Clematis flammula,Clematis viticella,BK,Clematis chinensis	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	2.183677	5546.4078	0.0	14581.932	14750.78	601.047	0.0	3258.19	9274.742	9649.732	0.0	3347.655	8042.864333333334	1801.723	2.183677	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"188","main.cluster index_upperinput":"188"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=4&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	N/A	N/A	N/A	 	2.7411	2.7411	0	N/A	N/A	55466.261677	8	188	4	 	8	207.1386	1	207.1386	55466.261677
Clematis	jbuf,jbn	Clematis heracleifolia,Clematis tangutica,Clematis terniflora,Clematis recta,Clematis flammula,Clematis koreana,Clematis alpina,Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2419.240665	14736.882	0.0	858.7396	568.8455	171.29602	660.40283	895.3496	3765.5386	2535.3525	0.0	1371.0460533333332	3991.5325825	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"189","main.cluster index_upperinput":"189"}	This Node is a Singleton	N/A	N/A	N/A	 	2.7460	2.7460	0	N/A	N/A	24192.40665	8	189	-1	 	8	443.2974	1	443.2974	24192.40665
Clematis,BK	nan,jbuf,jbn	Clematis heracleifolia,Clematis flammula,Clematis koreana,Clematis alpina,BK,Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.5611376	443.84517519999997	346.62372	0.0	30.625092	410.4845	3354.272	0.0	0.0	0.0	296.44644	0.0	613.5572553333333	189.27705500000002	0.5611376	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"190","main.cluster index_upperinput":"190"}	This Node is a Singleton	N/A	N/A	N/A	 	2.7478	2.7478	0	N/A	N/A	4439.012889600001	6	190	-1	 	6	187.0763	1	187.0763	4439.012889600001
Clematis	jbuf,jbn	Clematis heracleifolia,Clematis recta,Clematis viticella,Clematis koreana,Clematis alpina,Clematis chinensis,Clematis vitalba	 	 	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8390.277507	3381.92	325.79324	0.0	8682.882	33714.63	271.83783	0.0	0.0	5902.396	31623.316000000006	6657.1365399999995	10989.988957500002	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"191","main.cluster index_upperinput":"191"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=7&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	InChI=1S/C20H22O6/c1-23-17-5-3-11(7-15(17)21)19-13-9-26-20(14(13)10-25-19)12-4-6-18(24-2)16(22)8-12/h3-8,13-14,19-22H,9-10H2,1-2H3	NCGC00347864-02!5-[6-(3-hydroxy-4-methoxyphenyl)-1,3,3a,4,6,6a-hexahydrofuro[3,4-c]furan-3-yl]-2-methoxyphenol	0.8904559999999999	 	2.7490	2.7490	0	COC1=CC=C(C=C1O)C2OCC3C2COC3C4=CC=C(OC)C(O)=C4	CCMSLIB00000847762	83902.77507	7	191	7	 	7	341.1386	1	341.1386	83902.77507
Clematis	jbuf,jbn	Clematis terniflora,Clematis recta,Clematis koreana,Clematis chinensis	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5258.5255449999995	0.0	28324.926	0.0	0.0	758.6073	22962.783	0.0	538.93915	0.0	0.0	4937.078741666666	5740.69575	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"192","main.cluster index_upperinput":"192"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=3&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	1S/C9H6O4/c10-6-3-5-1-2-9(12)13-8(5)4-7(6)11/h1-4,10-11H	Massbank:PR100474 6,7-Dihydroxycoumarin|Esculetin|Cichorigenin|Aesculetin|6,7-dihydroxy-2-benzopyrone|Esculetol|Cichoriin aglycon|6,7-Dihydroxy-2H-1-benzopyran-2-one|Esculin aglycon	0.8230059999999999	 	2.7503	2.7503	0	O=C(C=2)Oc(c1)c(C2)cc(O)c(O)1	CCMSLIB00000223294	52585.25545	4	192	3	 	4	179.0345	1	179.0345	52585.25545
Clematis,BK	nan,jbuf,jbn	Clematis alpina,BK,Clematis chinensis	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	2.359335	695.02669	560.0029	6390.264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1065.044	140.000725	2.359335	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"193","main.cluster index_upperinput":"193"}	This Node is a Singleton	N/A	N/A	N/A	 	2.7526	2.7526	0	N/A	N/A	6952.626235	3	193	-1	 	3	149.0969	1	149.0969	6952.626235
Clematis	jbuf,jbn	Clematis tangutica,Clematis terniflora,Clematis viticella,Clematis koreana,Clematis chinensis	 	 	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2980.7573879999995	0.0	116.41455	0.0	0.0	11831.052	0.0	847.27673	4543.3916	0.0	12469.438999999997	2889.6891466666666	3117.359749999999	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"194","main.cluster index_upperinput":"194"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=7&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	N/A	N/A	N/A	 	2.7520	2.7520	0	N/A	N/A	29807.573879999996	5	194	7	 	5	323.1276	1	323.1276	29807.573879999996
Clematis	jbuf,jbn	Clematis tangutica,Clematis terniflora,Clematis viticella	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	814.86208	0.0	0.0	0.0	0.0	0.0	0.0	519.6958	1571.5715	0.0	6057.3535	348.54455	1514.338375	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"195","main.cluster index_upperinput":"195"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=5&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	N/A	N/A	N/A	 	2.7538	2.7538	0	N/A	N/A	8148.620800000001	3	195	5	 	3	175.0757	1	175.0757	8148.620800000001
