ATTRIBUTE_genus	ATTRIBUTE_localisation	ATTRIBUTE_species	Annotated Adduct Features ID	Best Ion	Correlated Features Group ID	G1	G2	G3	G4	G5	G6	GNPSGROUP:BK	GNPSGROUP:Clematis	GNPSGROUP:Clematis alpina	GNPSGROUP:Clematis chinensis	GNPSGROUP:Clematis flammula	GNPSGROUP:Clematis heracleifolia	GNPSGROUP:Clematis koreana	GNPSGROUP:Clematis recta	GNPSGROUP:Clematis tangutica	GNPSGROUP:Clematis terniflora	GNPSGROUP:Clematis vitalba	GNPSGROUP:Clematis viticella	GNPSGROUP:jbn	GNPSGROUP:jbuf	GNPSGROUP:nan	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	MS2 Verification Comment	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	neutral M mass	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
Clematis	jbn	Clematis chinensis,Clematis tangutica	 	 	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5632.599294117647	0.0	35883.136	0.0	0.0	0.0	0.0	23987.916	0.0	0.0	0.0	9575.4188	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4104","main.cluster index_upperinput":"4104"}	This Node is a Singleton	N/A	N/A	N/A	 	1.9199	1.9199	0	N/A	N/A	95754.188	3	4104	-1	 	3	400.1608	1	400.1608	95754.188
Clematis	jbuf,jbn	Clematis koreana,Clematis chinensis,Clematis flammula,Clematis alpina,Clematis heracleifolia,Clematis vitalba,Clematis tangutica,Clematis viticella,Clematis terniflora,Clematis recta	 	 	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	833043.1455882353	1152238.1333333333	1568255.4	205312.45	345737.75	395461.22	388387.33	1153064.2	383686.0525	1593593.75	349211.06	813431.4285	861059.8842857144	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4105","main.cluster index_upperinput":"4105"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=54&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	"InChI=1S/C9H8O4/c10-7-3-1-6(5-8(7)11)2-4-9(12)13/h1-5,10-11H,(H,12,13)/b4-2-"	Caffeicacid CollisionEnergy:102040	0.9759760000000001	 	1.9204	1.9204	0	O=C(O)C=Cc1ccc(O)c(O)c1	CCMSLIB00010110370	14161733.475	17	4105	54	 	17	163.0390	1	163.0390	14161733.475
Clematis	jbn	Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1006.1231764705879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8552.046999999997	0.0	0.0	1710.4093999999993	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4107","main.cluster index_upperinput":"4107"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=83&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	InChI=1S/C14H16O8/c1-14(21,13(19)20)11(17)7-22-12(18)5-3-8-2-4-9(15)10(16)6-8/h2-6,11,15-17,21H,7H2,1H3,(H,19,20)/b5-3+	NCGC00380169-01!4-[(E)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]oxy-2,3-dihydroxy-2-methylbutanoic acid	0.763325	 	1.9213	1.9213	0	CC(O)(C(O)COC(=O)\C=C\C1=CC(O)=C(O)C=C1)C(O)=O	CCMSLIB00000845013	17104.093999999994	1	4107	83	 	1	330.1167	1	330.1167	17104.093999999994
Clematis	jbn	Clematis recta	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1891.319882352941	0.0	0.0	0.0	0.0	0.0	10717.479333333333	0.0	0.0	0.0	0.0	3215.2437999999997	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4109","main.cluster index_upperinput":"4109"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=72&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	1.9215	1.9215	0	N/A	N/A	32152.438	1	4109	72	 	1	388.0872	1	388.0872	32152.438
Clematis	jbuf,jbn	Clematis flammula,Clematis tangutica,Clematis recta	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2168.3189411764706	0.0	0.0	12299.956	0.0	0.0	5796.093333333333	7173.186	0.0	0.0	0.0	1947.3142	2484.04	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4113","main.cluster index_upperinput":"4113"}	This Node is a Singleton	N/A	N/A	N/A	 	1.9231	1.9231	0	N/A	N/A	36861.422	3	4113	-1	 	3	608.1834	1	608.1834	36861.422
Clematis	jbn	Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20229.617647058825	0.0	0.0	0.0	0.0	343903.5	0.0	0.0	0.0	0.0	0.0	34390.35	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4114","main.cluster index_upperinput":"4114"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=433&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	1.9232	1.9232	0	N/A	N/A	343903.5	1	4114	433	 	1	198.1490	1	198.1490	343903.5
Clematis	jbn	Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	957.6645882352941	0.0	0.0	0.0	0.0	16280.298	0.0	0.0	0.0	0.0	0.0	1628.0298	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4116","main.cluster index_upperinput":"4116"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=213&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	1.9232	1.9232	0	N/A	N/A	16280.298	1	4116	213	 	1	401.2106	1	401.2106	16280.298
Clematis	jbn	Clematis chinensis,Clematis tangutica	93.0	[M+K]+	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19268.942352941176	0.0	112743.285	0.0	0.0	0.0	0.0	102085.45	0.0	0.0	0.0	32757.201999999997	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4118","main.cluster index_upperinput":"4118"}	This Node is a Singleton	N/A	N/A	N/A	 	1.9234	1.9234	0	N/A	N/A	327572.02	3	4118	-1	354.09551	3	393.0586	1	393.0586	327572.02
Clematis	jbuf,jbn	Clematis koreana,Clematis vitalba,Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2950.187176470588	0.0	0.0	0.0	0.0	4790.0059999999985	0.0	0.0	14513.3105	8168.2775	0.0	3381.6627	2333.7935714285713	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4119","main.cluster index_upperinput":"4119"}	This Node is a Singleton	N/A	N/A	N/A	 	1.9234	1.9234	0	N/A	N/A	50153.182	3	4119	-1	 	3	392.0287	1	392.0287	50153.182
Clematis	jbuf,jbn	Clematis chinensis,Clematis tangutica,Clematis recta	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5806.526729411765	0.0	6884.401	0.0	0.0	0.0	22092.659466666668	18664.174	0.0	0.0	0.0	3243.2976	9468.282628571429	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4120","main.cluster index_upperinput":"4120"}	This Node is a Singleton	N/A	N/A	N/A	 	1.9234	1.9234	0	N/A	N/A	98710.95439999999	4	4120	-1	 	4	714.2260	1	714.2260	98710.95439999999
Clematis	jbuf,jbn	Clematis chinensis,Clematis flammula,Clematis heracleifolia,Clematis tangutica,Clematis recta	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16403.651823529413	0.0	37318.505	6089.7840000000015	153598.16	0.0	10773.677666666666	12216.094	0.0	0.0	0.0	9294.2888	26559.884714285716	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4121","main.cluster index_upperinput":"4121"}	This Node is a Singleton	N/A	N/A	N/A	 	1.9240	1.9240	0	N/A	N/A	278862.081	7	4121	-1	 	7	392.1554	1	392.1554	278862.081
Clematis	jbuf,jbn	Clematis flammula,Clematis terniflora,Clematis recta	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4886.884705882353	0.0	0.0	17231.576	0.0	0.0	11126.927333333333	0.0	16232.341	0.0	0.0	6417.517	2700.2671428571425	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4122","main.cluster index_upperinput":"4122"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=292&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	1.9244	1.9244	0	N/A	N/A	83077.04000000001	4	4122	292	 	4	436.1394	1	436.1394	83077.04000000001
Clematis	jbuf,jbn	Clematis chinensis,Clematis flammula,Clematis alpina,Clematis heracleifolia,Clematis vitalba,Clematis tangutica,Clematis viticella,Clematis recta	 	 	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1019432.3442941176	11055.794333333333	235916.71500000003	154709.66	602614.0	0.0	40875.33666666667	127190.57	0.0	6744897.0	2328414.8	757275.866	1393941.599	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4123","main.cluster index_upperinput":"4123"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=24&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	1.9253	1.9253	0	N/A	N/A	17330349.853	11	4123	24	 	11	146.0813	1	146.0813	17330349.853
Clematis	jbuf,jbn	Clematis recta	94.0	[M+K]+	159.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3749.0041588235295	0.0	0.0	0.0	0.0	0.0	21244.3569	0.0	0.0	0.0	0.0	613.73657	8227.957857142857	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4125","main.cluster index_upperinput":"4125"}	This Node is a Singleton	N/A	N/A	N/A	 	1.9256	1.9256	0	N/A	N/A	63733.0707	3	4125	-1	372.0702	3	411.0331	1	411.0331	63733.0707
Clematis	jbuf,jbn	Clematis koreana,Clematis chinensis,Clematis flammula,Clematis alpina,Clematis heracleifolia,Clematis vitalba,Clematis tangutica,Clematis viticella,Clematis terniflora,Clematis recta	 	 	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89288.68464705882	144666.748	166046.52000000002	55182.555	37663.11	15685.718	45869.225666666665	73382.41	46945.469	156311.61	25778.727000000006	86133.1835	93796.54342857143	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4126","main.cluster index_upperinput":"4126"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=83&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	"InChI=1S/C9H8O4/c10-7-3-1-6(5-8(7)11)2-4-9(12)13/h1-5,10-11H,(H,12,13)/b4-2-"	TRANS-CAFFEIC ACID	0.977145	 	1.9257	1.9257	0	C1=C(/C=C\C(=O)O)C=C(C(=C1)O)O	CCMSLIB00006678863	1517907.639	17	4126	83	 	17	181.0496	1	181.0496	1517907.639
Clematis	jbuf,jbn	Clematis chinensis,Clematis flammula,Clematis alpina,Clematis heracleifolia,Clematis viticella,Clematis terniflora,Clematis recta	 	 	159.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86095.23347058824	10625.531333333334	145761.13	141617.17	104244.13	0.0	204643.97	0.0	108331.81	0.0	63763.285	101702.9764	63798.45785714286	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4127","main.cluster index_upperinput":"4127"}	This Node is a Singleton	N/A	N/A	N/A	 	1.9259	1.9259	0	N/A	N/A	1463618.969	10	4127	-1	 	10	324.1544	1	324.1544	1463618.969
Clematis	jbuf,jbn	Clematis koreana,Clematis alpina,Clematis vitalba,Clematis tangutica	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3166.5349235294116	5822.763666666667	0.0	0.0	0.0	6835.4077	0.0	24624.64	0.0	2451.3775	0.0	3636.2802699999997	2495.470142857143	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4131","main.cluster index_upperinput":"4131"}	This Node is a Singleton	N/A	Butyrylcarnitine - 30.00 eV	0.894893	 	1.9263	1.9263	0	CCCC(=O)O[C@H](CC([O-])=O)C[N+](C)(C)C	CCMSLIB00005885050	53831.0937	4	4131	-1	 	4	232.1541	1	232.1541	53831.0937
Clematis	jbn	Clematis chinensis,Clematis tangutica	 	 	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2247.8946470588235	0.0	6745.365	0.0	0.0	0.0	0.0	24723.479	0.0	0.0	0.0	3821.4209	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4132","main.cluster index_upperinput":"4132"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=72&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	1.9263	1.9263	0	N/A	N/A	38214.209	2	4132	72	 	2	353.0865	1	353.0865	38214.209
Clematis	jbn	Clematis flammula	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1546.3692352941175	0.0	0.0	26288.277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2628.8277	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4134","main.cluster index_upperinput":"4134"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=292&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	1.9264	1.9264	0	N/A	N/A	26288.277	1	4134	292	 	1	680.1981	1	680.1981	26288.277
Clematis	jbn	Clematis chinensis,Clematis tangutica	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1904.4647647058823	0.0	9321.849999999999	0.0	0.0	0.0	0.0	13732.201	0.0	0.0	0.0	3237.5901	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4140","main.cluster index_upperinput":"4140"}	This Node is a Singleton	N/A	N/A	N/A	 	1.9270	1.9270	0	N/A	N/A	32375.900999999998	3	4140	-1	 	3	731.1806	1	731.1806	32375.900999999998
Clematis	jbn	Clematis chinensis,Clematis tangutica	93.0	[M+Na]+	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13250.850823529412	0.0	79517.73999999999	0.0	0.0	0.0	0.0	66228.984	0.0	0.0	0.0	22526.4464	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4141","main.cluster index_upperinput":"4141"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=204&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	"InChI=1S/C16H18O9/c17-9-3-1-8(5-10(9)18)2-4-13(20)25-12-7-16(24,15(22)23)6-11(19)14(12)21/h1-5,11-12,14,17-19,21,24H,6-7H2,(H,22,23)/b4-2+/t11?,12-,14?,16?/m1/s1"	Chlorogenic Acid CollisionEnergy:205060	0.89605	 	1.9271	1.9271	0	O=C(C=Cc1ccc(O)c(O)c1)OC1CC(O)(C(=O)O)CC(O)C1O	CCMSLIB00010123847	225264.46399999998	3	4141	204	354.09551	3	377.0846	1	377.0846	225264.46399999998
Clematis	jbuf,jbn	Clematis vitalba	 	 	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52200.25588235294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	443702.175	0.0	45011.188	62470.352857142854	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4142","main.cluster index_upperinput":"4142"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=103&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	1.9276	1.9276	0	N/A	N/A	887404.35	2	4142	103	 	2	147.0844	1	147.0844	887404.35
Clematis	jbuf,jbn	Clematis koreana,Clematis chinensis,Clematis flammula,Clematis alpina,Clematis vitalba,Clematis tangutica,Clematis viticella,Clematis terniflora,Clematis recta	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19319.54694117647	14773.398	17901.1775	15894.994	0.0	23985.41	11879.193333333335	18223.582	61874.777	7858.5315	15101.566	23830.3305	12875.57042857143	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4143","main.cluster index_upperinput":"4143"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=2&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	InChI=1S/C15H16O8/c1661012(18)13(19)14(20)15(2310)2183172411(17)229(7)58/h15,10,1216,1820H,6H2/t10,12,13+,14,15/m1/s1	skimmin	0.76252	 	1.9286	1.9286	0	N/A	CCMSLIB00004719575	328432.298	12	4143	2	 	12	325.0918	1	325.0918	328432.298
Clematis	jbn	Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	791.9906470588236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6731.9205	0.0	1346.3841	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4148","main.cluster index_upperinput":"4148"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=53&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	1.9289	1.9289	0	N/A	N/A	13463.841	1	4148	53	 	1	466.1551	1	466.1551	13463.841
Clematis	jbuf,jbn	Clematis chinensis,Clematis flammula,Clematis heracleifolia,Clematis tangutica,Clematis viticella,Clematis terniflora,Clematis recta	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41105.68382352941	0.0	20447.555	88618.67	17989.395	0.0	100834.10666666667	117886.56	49333.742	0.0	32237.086	49004.3054	29821.938714285712	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4149","main.cluster index_upperinput":"4149"}	This Node is a Singleton	N/A	N/A	N/A	 	1.9290	1.9290	0	N/A	N/A	698796.625	9	4149	-1	 	9	308.1342	1	308.1342	698796.625
Clematis	jbuf,jbn	Clematis chinensis,Clematis alpina,Clematis vitalba,Clematis tangutica,Clematis recta	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40263.776	17511.865999999998	114216.9645	0.0	0.0	0.0	58292.700000000004	60313.355	0.0	84161.605	0.0	44102.8562	34779.375714285714	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4151","main.cluster index_upperinput":"4151"}	This Node is a Singleton	N/A	N/A	N/A	 	1.9291	1.9291	0	N/A	N/A	684484.192	8	4151	-1	 	8	147.0767	1	147.0767	684484.192
Clematis	jbuf,jbn	Clematis chinensis,Clematis alpina,Clematis viticella,Clematis terniflora,Clematis recta	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19911.18794117647	34524.74933333333	44150.655	0.0	0.0	0.0	14831.919	0.0	36302.375	0.0	29514.13	25077.0363	12531.404571428571	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4152","main.cluster index_upperinput":"4152"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=343&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	1.9296	1.9296	0	N/A	N/A	338490.195	8	4152	343	 	8	702.2241	1	702.2241	338490.195
Clematis	jbuf,jbn	Clematis chinensis,Clematis flammula,Clematis tangutica,Clematis terniflora,Clematis recta	93.0	[M+H]+	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	242903.15029411766	0.0	1339079.9	12923.279	0.0	0.0	26718.681333333334	1349628.6	4242.916	0.0	0.0	404919.7511	11450.863428571429	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4153","main.cluster index_upperinput":"4153"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=83&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	InChI=1S/C16H18O9/c17-9-3-1-8(5-10(9)18)2-4-13(20)25-12-7-16(24,15(22)23)6-11(19)14(12)21/h1-5,11-12,14,17-19,21,24H,6-7H2,(H,22,23)/b4-2+/t11-,12-,14-,16+/m1/s1	Chlorogenic acid	0.974601	 	1.9313	1.9313	0	C1C(C(C(CC1(C(=O)O)O)OC(=O)C=CC2=CC(=C(C=C2)O)O)O)O	CCMSLIB00004684185	4129353.5549999997	7	4153	83	354.09551	7	355.1030	1	355.1030	4129353.5549999997
Clematis	jbuf,jbn	Clematis chinensis,Clematis alpina,Clematis heracleifolia,Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19919.593823529412	4809.204	120541.095	0.0	52617.24	0.0	0.0	0.0	15253.0265	0.0	0.0	28601.5855	7516.748571428571	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4161","main.cluster index_upperinput":"4161"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=352&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	1.9348	1.9348	0	N/A	N/A	338633.09500000003	5	4161	352	 	5	414.1762	1	414.1762	338633.09500000003
Clematis	jbuf,jbn	Clematis chinensis,Clematis flammula,Clematis terniflora,Clematis recta	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	103202.71117647059	0.0	212574.42	388795.88	0.0	0.0	138978.57	0.0	261782.83	0.0	0.0	133751.038	59562.24428571428	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4162","main.cluster index_upperinput":"4162"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=232&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	InChI=1S/C7H7NO2/c1-8-4-2-3-6(5-8)7(9)10/h2-5H,1H3	Trigonelline	0.9721879999999999	 	1.9355	1.9355	0	C[n+]1cccc(c1)C(=O)[O-]	CCMSLIB00003142437	1754446.09	5	4162	232	 	5	138.0553	1	138.0553	1754446.09
Clematis	jbuf	Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	434.7882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3695.6997	0.0	0.0	1055.9142	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4163","main.cluster index_upperinput":"4163"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=753&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	1.9367	1.9367	0	N/A	N/A	7391.3994	1	4163	753	 	1	474.1734	1	474.1734	7391.3994
Clematis	jbuf,jbn	Clematis flammula,Clematis recta	94.0	[M+H]+	159.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21280.47611764706	0.0	0.0	42678.93	0.0	0.0	106363.05466666666	0.0	0.0	0.0	0.0	8614.923	39374.12342857143	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4164","main.cluster index_upperinput":"4164"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=83&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	1.9371	1.9371	0	N/A	N/A	361768.094	4	4164	83	372.0702	4	373.0772	1	373.0772	361768.094
Clematis	jbuf,jbn	Clematis flammula,Clematis recta	94.0	[M+NH4]+	159.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24374.105294117646	0.0	0.0	49373.46	0.0	0.0	121662.11	0.0	0.0	0.0	0.0	10068.672999999999	44810.43714285714	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4165","main.cluster index_upperinput":"4165"}	This Node is a Singleton	N/A	N/A	N/A	 	1.9371	1.9371	0	N/A	N/A	414359.79000000004	4	4165	-1	372.0702	4	390.1038	1	390.1038	414359.79000000004
