ATTRIBUTE_genus	ATTRIBUTE_localisation	ATTRIBUTE_species	Annotated Adduct Features ID	Best Ion	Correlated Features Group ID	G1	G2	G3	G4	G5	G6	GNPSGROUP:BK	GNPSGROUP:Clematis	GNPSGROUP:Clematis alpina	GNPSGROUP:Clematis chinensis	GNPSGROUP:Clematis flammula	GNPSGROUP:Clematis heracleifolia	GNPSGROUP:Clematis koreana	GNPSGROUP:Clematis recta	GNPSGROUP:Clematis tangutica	GNPSGROUP:Clematis terniflora	GNPSGROUP:Clematis vitalba	GNPSGROUP:Clematis viticella	GNPSGROUP:jbn	GNPSGROUP:jbuf	GNPSGROUP:nan	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	MS2 Verification Comment	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	neutral M mass	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
BK,Clematis	nan,jbn,jbuf	Clematis koreana,Clematis recta,BK,Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	8.410153	3011537.490646	0.0	0.0	0.0	0.0	30114040.0	149.70886000000004	0.0	1185.1976	0.0	0.0	5019204.1996	37.42721500000001	8.410153	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"483","main.cluster index_upperinput":"483"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=17&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	2.8046	2.8046	0	N/A	N/A	30115383.316613	4	483	17	 	4	282.2063	1	282.2063	30115383.316613
Clematis	jbn	Clematis koreana,Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	529824.327902	0.0	0.0	0.0	0.0	5298040.0	0.0	0.0	203.27902	0.0	0.0	883040.5465033334	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"484","main.cluster index_upperinput":"484"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=17&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	2.8048	2.8048	0	N/A	N/A	5298243.27902	2	484	17	 	2	283.2093	1	283.2093	5298243.27902
Clematis	jbn	Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	165499.78999999998	0.0	0.0	0.0	0.0	1654997.9	0.0	0.0	0.0	0.0	0.0	275832.98333333334	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"485","main.cluster index_upperinput":"485"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=17&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	2.8041	2.8041	0	N/A	N/A	1654997.9	1	485	17	 	1	563.4034	1	563.4034	1654997.9
Clematis	jbn	Clematis chinensis	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6725.308999999999	0.0	67253.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11208.848333333333	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"486","main.cluster index_upperinput":"486"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=3&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	2.8102	2.8102	0	N/A	N/A	67253.09	1	486	3	 	1	949.2244	1	949.2244	67253.09
Clematis	jbn,jbuf	Clematis koreana,Clematis tangutica,Clematis flammula,Clematis recta,Clematis alpina,Clematis vitalba,Clematis terniflora,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4641.368783	426.93048	0.0	1780.1489	910.03564	26169.904	634.3537	16287.962	87.45121	116.9019	0.0	7407.061334999999	492.829955	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"487","main.cluster index_upperinput":"487"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=119&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	2.8101	2.8101	0	N/A	N/A	46413.687829999995	8	487	119	 	8	263.1127	1	263.1127	46413.687829999995
Clematis	jbn,jbuf	Clematis tangutica,Clematis flammula,Clematis alpina	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6877.6431139999995	66675.29	0.0	920.15234	0.0	0.0	0.0	1180.9888	0.0	0.0	0.0	350.19019000000003	16668.8225	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"488","main.cluster index_upperinput":"488"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=117&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	2.8144	2.8144	0	N/A	N/A	68776.43114	3	488	117	 	3	540.2598	1	540.2598	68776.43114
BK,Clematis	nan,jbn,jbuf	Clematis viticella,Clematis vitalba,BK,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	7.943135300000002	10233.8737835	0.0	0.0	0.0	5162.25	0.0	0.0	0.0	0.0	97070.84	105.647835	16178.473333333333	1316.97445875	7.943135300000002	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"489","main.cluster index_upperinput":"489"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=245&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	2.8138	2.8138	0	N/A	N/A	102346.68097029999	4	489	245	 	4	229.1801	1	229.1801	102346.68097029999
Clematis	jbn	Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1101.9661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11019.661	0.0	0.0	1836.6101666666666	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"490","main.cluster index_upperinput":"490"}	This Node is a Singleton	N/A	N/A	N/A	 	2.8152	2.8152	0	N/A	N/A	11019.661	1	490	-1	 	1	318.0948	1	318.0948	11019.661
BK,Clematis	nan,jbn,jbuf	Clematis viticella,Clematis flammula,Clematis vitalba,BK,Clematis terniflora,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	48.418224	2303.76798	0.0	0.0	2690.0786	1786.6803	0.0	0.0	0.0	10120.357	3005.7659	5434.798000000002	2636.0335833333334	1805.3695750000004	48.418224	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"491","main.cluster index_upperinput":"491"}	This Node is a Singleton	N/A	N/A	N/A	 	2.8128	2.8128	0	N/A	N/A	23086.098024000003	6	491	-1	 	6	326.2174	1	326.2174	23086.098024000003
Clematis	jbn	Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	988.2893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9882.893	0.0	0.0	1647.1488333333334	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"492","main.cluster index_upperinput":"492"}	This Node is a Singleton	N/A	N/A	N/A	 	2.8152	2.8152	0	N/A	N/A	9882.893	1	492	-1	 	1	341.1711	1	341.1711	9882.893
Clematis	jbn,jbuf	Clematis recta,Clematis vitalba,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7034.207578500001	0.0	0.0	0.0	2767.3882	0.0	42.887585	0.0	0.0	67531.8	0.0	11255.300000000001	702.56894625	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"493","main.cluster index_upperinput":"493"}	This Node is a Singleton	N/A	N/A	N/A	 	2.8122	2.8122	0	N/A	N/A	70342.07578500001	3	493	-1	 	3	373.2227	1	373.2227	70342.07578500001
Clematis	jbn,jbuf	Clematis vitalba,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2041.78489	0.0	0.0	0.0	605.4209	0.0	0.0	0.0	0.0	19812.428	0.0	3302.0713333333333	151.355225	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"494","main.cluster index_upperinput":"494"}	This Node is a Singleton	N/A	N/A	N/A	 	2.8127	2.8127	0	N/A	N/A	20417.8489	2	494	-1	 	2	429.1890	1	429.1890	20417.8489
BK,Clematis	nan,jbn	Clematis koreana,Clematis tangutica,Clematis flammula,Clematis vitalba,BK	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	18.878439	2249.03049	0.0	0.0	1288.8911	0.0	10318.019	0.0	10619.441	0.0	263.9538	0.0	3748.3841500000003	0.0	18.878439	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"495","main.cluster index_upperinput":"495"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=119&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	2.8146	2.8146	0	N/A	N/A	22509.183339	5	495	119	 	5	280.1390	1	280.1390	22509.183339
Clematis	jbn,jbuf	Clematis alpina,Clematis chinensis	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1078.705806	10722.292	64.76606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.794343333333332	2680.573	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"496","main.cluster index_upperinput":"496"}	This Node is a Singleton	N/A	N/A	N/A	 	2.8252	2.8252	0	N/A	N/A	10787.05806	2	496	-1	 	2	379.1967	1	379.1967	10787.05806
Clematis	jbn,jbuf	Clematis viticella,Clematis tangutica,Clematis flammula,Clematis recta,Clematis alpina,Clematis chinensis,Clematis vitalba,Clematis terniflora,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4753.0601906	152.618	118.289566	20997.494	163.45047	0.0	265.10703	1834.9219	3508.2270000000008	20130.434	360.05994	7764.894411	235.30885999999998	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"497","main.cluster index_upperinput":"497"}	This Node is a Singleton	InChI=1S/C26H34O12/c1-34-17-8-6-15(11-16(17)30)25(38-26-24(33)23(32)22(31)20(12-28)37-26)21(13-29)36-18-7-5-14(4-3-9-27)10-19(18)35-2/h3-8,10-11,20-33H,9,12-13H2,1-2H3/b4-3+/t20-,21?,22-,23+,24-,25?,26+/m1/s1	NCGC00381098-01_C26H34O12_3-Hydroxy-1-(3-hydroxy-4-methoxyphenyl)-2-{4-[(1E)-3-hydroxy-1-propen-1-yl]-2-methoxyphenoxy}propyl beta-D-glucopyranoside	0.725531	 	2.8268	2.8268	0	COC1=CC=C(C=C1O)C(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)C(CO)OC3=C(OC)C=C(\C=C\CO)C=C3	CCMSLIB00000853977	47530.601906	9	497	-1	 	9	561.1944	1	561.1944	47530.601906
Clematis	jbuf	Clematis recta,Clematis alpina	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1318.31311	1105.8751	0.0	0.0	0.0	0.0	12077.256	0.0	0.0	0.0	0.0	0.0	3295.7827749999997	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"498","main.cluster index_upperinput":"498"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=29&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	2.8249	2.8249	0	N/A	N/A	13183.131099999999	2	498	29	 	2	617.1480	1	617.1480	13183.131099999999
Clematis	jbn,jbuf	Clematis viticella,Clematis tangutica,Clematis flammula,Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18460.686	0.0	0.0	23603.814	0.0	0.0	0.0	4340.65	0.0	122477.24	34185.156	25070.284	8546.289	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"499","main.cluster index_upperinput":"499"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=185&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	2.8254	2.8254	0	N/A	N/A	184606.86	4	499	185	 	4	436.2911	1	436.2911	184606.86
Clematis	jbn	Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4274.7970000000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42747.97	0.0	0.0	7124.661666666667	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"500","main.cluster index_upperinput":"500"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=49&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	2.8266	2.8266	0	N/A	N/A	42747.97	1	500	49	 	1	459.1973	1	459.1973	42747.97
Clematis	jbn,jbuf	Clematis recta,Clematis alpina,Clematis chinensis,Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1750.6398490000001	635.7408	14861.449	0.0	0.0	0.0	1961.2046	0.0	0.0	48.00409000000001	0.0	2484.9088483333335	649.23635	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"501","main.cluster index_upperinput":"501"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=2&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	2.8290	2.8290	0	N/A	N/A	17506.39849	4	501	2	 	4	507.2341	1	507.2341	17506.39849
Clematis	jbn,jbuf	Clematis recta,Clematis chinensis	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1804.72529	0.0	16227.405	0.0	0.0	0.0	1819.8479	0.0	0.0	0.0	0.0	2704.5675	454.961975	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"502","main.cluster index_upperinput":"502"}	This Node is a Singleton	N/A	N/A	N/A	 	2.8330	2.8330	0	N/A	N/A	18047.2529	2	502	-1	 	2	456.1504	1	456.1504	18047.2529
Clematis	jbn,jbuf	Clematis recta,Clematis chinensis	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	922.030853	0.0	8347.0	0.0	0.0	0.0	873.30853	0.0	0.0	0.0	0.0	1391.1666666666667	218.3271325	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"503","main.cluster index_upperinput":"503"}	This Node is a Singleton	N/A	N/A	N/A	 	2.8330	2.8330	0	N/A	N/A	9220.30853	2	503	-1	 	2	477.0793	1	477.0793	9220.30853
Clematis	jbn,jbuf	Clematis viticella,Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	600.9826889999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5959.0264	50.80049	993.1710666666667	12.7001225	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"504","main.cluster index_upperinput":"504"}	This Node is a Singleton	N/A	N/A	N/A	 	2.8319	2.8319	0	N/A	N/A	6009.826889999999	2	504	-1	 	2	393.1163	1	393.1163	6009.826889999999
Clematis	jbn,jbuf	Clematis tangutica,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6502.5650430000005	0.0	0.0	0.0	91.19743	0.0	0.0	64934.453	0.0	0.0	0.0	10822.408833333333	22.7993575	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"505","main.cluster index_upperinput":"505"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=9&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	2.8322	2.8322	0	N/A	N/A	65025.65043	2	505	9	 	2	612.2289	1	612.2289	65025.65043
Clematis	jbn	Clematis tangutica	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	831.8866	0.0	0.0	0.0	0.0	0.0	0.0	8318.866	0.0	0.0	0.0	1386.4776666666667	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"506","main.cluster index_upperinput":"506"}	This Node is a Singleton	N/A	N/A	N/A	 	2.8343	2.8343	0	N/A	N/A	8318.866	1	506	-1	 	1	617.1844	1	617.1844	8318.866
Clematis	jbn	Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8541.375	0.0	0.0	0.0	0.0	85413.75	0.0	0.0	0.0	0.0	0.0	14235.625	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"507","main.cluster index_upperinput":"507"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=17&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	2.8362	2.8362	0	N/A	N/A	85413.75	1	507	17	 	1	561.3879	1	561.3879	85413.75
Clematis	jbn,jbuf	Clematis viticella,Clematis koreana,Clematis tangutica,Clematis recta,Clematis alpina,Clematis chinensis	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5395.6435463	2035.8582	1983.3115	0.0	0.0	48796.297	26.384083	154.21368	0.0	0.0	960.371	8488.970363333334	755.6533207499999	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"508","main.cluster index_upperinput":"508"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=2&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	2.8342	2.8342	0	N/A	N/A	53956.435463	6	508	2	 	6	730.2889	1	730.2889	53956.435463
Clematis	jbn,jbuf	Clematis viticella,Clematis tangutica,Clematis alpina,Clematis chinensis,Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20445.976039	150.13336	982.85516	0.0	0.0	0.0	0.0	110888.086	0.0	91834.11	604.57587	33950.84186	188.6773075	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"509","main.cluster index_upperinput":"509"}	This Node is a Singleton	N/A	N/A	N/A	 	2.8382	2.8382	0	N/A	N/A	204459.76039	5	509	-1	 	5	413.2144	1	413.2144	204459.76039
Clematis	jbn,jbuf	Clematis koreana,Clematis tangutica,Clematis recta,Clematis alpina,Clematis chinensis,Clematis heracleifolia	 	 	33.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27327.4041	30779.516	119411.22	0.0	30795.566000000006	28400.943	47754.5	16132.296	0.0	0.0	0.0	27324.0765	27332.395500000002	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"510","main.cluster index_upperinput":"510"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=2&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	2.8399	2.8399	0	N/A	N/A	273274.041	6	510	2	 	6	586.2858	1	586.2858	273274.041
Clematis	jbn,jbuf	Clematis viticella,Clematis tangutica,Clematis flammula,Clematis recta,Clematis alpina,Clematis chinensis,Clematis heracleifolia	 	 	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	142802.472604	417.22784	97335.266	510073.47	809706.1	0.0	6178.877	2238.1099	0.0	0.0	2075.6753	101607.80765	204594.470035	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"511","main.cluster index_upperinput":"511"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=15&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	2.8435	2.8435	0	N/A	N/A	1428024.72604	7	511	15	 	7	439.1239	1	439.1239	1428024.72604
Clematis	jbn,jbuf	Clematis chinensis,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1410.9772500000001	0.0	672.1185	0.0	13437.654	0.0	0.0	0.0	0.0	0.0	0.0	112.01975	3359.4135	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"512","main.cluster index_upperinput":"512"}	This Node is a Singleton	N/A	N/A	N/A	 	2.8434	2.8434	0	N/A	N/A	14109.772500000001	2	512	-1	 	2	455.1382	1	455.1382	14109.772500000001
Clematis	jbuf	Clematis recta,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2086.512119	0.0	0.0	0.0	20832.756	0.0	32.365190000000005	0.0	0.0	0.0	0.0	0.0	5216.2802975	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"513","main.cluster index_upperinput":"513"}	This Node is a Singleton	N/A	N/A	N/A	 	2.8400	2.8400	0	N/A	N/A	20865.12119	2	513	-1	 	2	899.2246	1	899.2246	20865.12119
Clematis	jbn	Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	487255.1	0.0	0.0	0.0	0.0	4872551.0	0.0	0.0	0.0	0.0	0.0	812091.8333333334	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"514","main.cluster index_upperinput":"514"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=17&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	2.8482	2.8482	0	N/A	N/A	4872551.0	1	514	17	 	1	280.1901	1	280.1901	4872551.0
Clematis	jbn	Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85783.25	0.0	0.0	0.0	0.0	857832.5	0.0	0.0	0.0	0.0	0.0	142972.08333333334	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"515","main.cluster index_upperinput":"515"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=17&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	2.8482	2.8482	0	N/A	N/A	857832.5	1	515	17	 	1	281.1934	1	281.1934	857832.5
Clematis	jbn	Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2479.8844	0.0	0.0	0.0	0.0	24798.844	0.0	0.0	0.0	0.0	0.0	4133.140666666667	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"516","main.cluster index_upperinput":"516"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=17&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	2.8482	2.8482	0	N/A	N/A	24798.844	1	516	17	 	1	460.2890	1	460.2890	24798.844
Clematis	jbn	Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2990.0027	0.0	0.0	0.0	0.0	29900.027	0.0	0.0	0.0	0.0	0.0	4983.337833333333	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"517","main.cluster index_upperinput":"517"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=17&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	2.8482	2.8482	0	N/A	N/A	29900.027	1	517	17	 	1	559.3726	1	559.3726	29900.027
Clematis	jbn,jbuf	Clematis viticella,Clematis flammula,Clematis alpina,Clematis heracleifolia	 	 	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9948.6664724	22.583504	0.0	35778.92	63340.457	0.0	0.0	0.0	0.0	0.0	344.70422	5963.153333333333	15926.936181000001	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"518","main.cluster index_upperinput":"518"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=195&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	2.8485	2.8485	0	N/A	N/A	99486.664724	4	518	195	 	4	454.1358	1	454.1358	99486.664724
